1 1:-1 2:-39.5 3:1.34026 4:0.457551 5:0.446232 6:0.110618 7:0.27044 8:0.893912 9:0.266931 10:0.263636 11:34.3414 12:79.9597 13:0.444444 14:0.950084 15:0.96563 16:9.84809 17:-1 18:-39.5 19:-1 20:-39.5
1 1:1 2:13 3:1.17834 4:1.02265 5:0.316045 6:0.306383 7:0.321572 8:0.535579 9:0.238599 10:0.238599 11:22.172 12:68.5053 13:0.666667 14:0.92189 15:0.860433 16:6.41423 17:1 18:13 19:-1 20:-131.25
1 1:-1 2:-6 3:2.43461 4:1.59726 5:0.354704 6:0.298004 7:0.510885 8:0.3372 9:0.498308 10:0.498308 11:44.6809 12:48.817 13:0.444444 14:0.994275 15:0.993409 16:12.6799 17:-2 18:-38.75 19:-2 20:-38.75
1 1:0 2:0 3:1.53333 4:0.191725 5:1.63904 6:0.79758 7:0.306465 8:0.712399 9:0.517337 10:0.465654 11:40.8551 12:54.8211 13:0.666667 14:0.837821 15:0.897983 16:11.6429 17:1 18:78.5 19:1 20:78.5
1 1:0 2:0 3:1.47155 4:0.670978 5:0.171757 6:0.815389 7:0.508953 8:0.21478 9:0.416559 10:0.416559 11:39.5404 12:79.9241 13:0.333333 14:0.905267 15:0.909781 16:11.2835 17:1 18:98.5 19:1 20:98.5
1 1:4 2:22.875 3:1.07761 4:0.44008 5:0.18207 6:0.409724 7:0.222466 8:1.02446 9:0.527105 10:0.380999 11:40.1839 12:58.61 13:1 14:0.974412 15:0.981864 16:11.4596 17:4 18:22.875 19:5 20:60.1
1 1:3 2:10.375 3:1.65405 4:0.630355 5:0.425111 6:0.469895 7:0.52269 8:0.608852 9:0.44051 10:0.44051 11:42.8806 12:75.8476 13:0.666667 14:0.98337 15:0.990484 16:12.1936 17:3 18:10.375 19:3 20:10.375
1 1:0 2:0 3:1.25321 4:6.81023 5:1.18314 6:0.680725 7:0.448154 8:0.621245 9:0.360945 10:0.360945 11:38.7018 12:78.0437 13:0.444444 14:0.937934 15:0.960521 16:11.0534 17:0 18:0 19:1 20:143.5
1 1:0 2:0 3:2.671 4:0.523103 5:0.69966 6:0.338849 7:0.40756 8:0.452944 9:0.359283 10:0.359283 11:38.578 12:82.4155 13:0.666667 14:0.939673 15:0.957198 16:11.0194 17:0 18:0 19:-1 20:-227
1 1:1 2:9 3:4.20188 4:0.383681 5:0.721755 6:0.164538 7:0.189891 8:0.668763 9:0.187365 10:0.187365 11:28.6128 12:67.6559 13:0.444444 14:0.959364 15:0.965358 16:8.24312 17:1 18:9 19:1 20:9
1 1:0 2:0 3:2.05419 4:1.34057 5:0.857781 6:0.510282 7:0.468926 8:1.5621 9:0.589457 10:0.437869 11:40.3864 12:82.3349 13:0.666667 14:0.881356 15:0.933087 16:11.5149 17:0 18:0 19:0 20:0
1 1:-2 2:-9.5 3:1.75883 4:0.693292 5:0.382502 6:0.227584 7:0.296148 8:0.720555 9:0.394725 10:0.394725 11:39.9125 12:76.416 13:0.666667 14:0.95613 15:0.944854 16:11.3853 17:-4 18:-44 19:-5 20:211.417
1 1:0 2:0 3:1.90302 4:0.962247 5:0.468323 6:0.331301 7:0.286313 8:0.24596 9:0.321549 10:0.274703 11:35.501 12:88.4909 13:0.444444 14:0.977757 15:0.972121 16:10.1701 17:0 18:0 19:0 20:0
1 1:-1 2:-5.5 3:2.40983 4:2.04465 5:0.197952 6:0.27916 7:0.247144 8:0.145256 9:0.288934 10:0.245855 11:34.7733 12:57.7095 13:0.666667 14:0.997901 15:0.996027 16:9.96813 17:-1 18:-5.5 19:0 20:131.5
1 1:0 2:0 3:2.64721 4:0.465567 5:0.403865 6:0.335242 7:0.439075 8:1.02435 9:0.452396 10:0.36949 11:40.4488 12:86.1625 13:0.666667 14:0.998007 15:0.993404 16:11.532 17:0 18:0 19:3 20:170.667
1 1:-1 2:-2.25 3:1.23918 4:2.27099 5:0.256258 6:0.286308 7:0.544384 8:0.669118 9:0.425848 10:0.425848 11:41.5159 12:85.2886 13:1 14:0.95104 15:0.955635 16:11.823 17:-1 18:-2.25 19:-2 20:-76.5
1 1:-1 2:-6.5 3:9.63539 4:0.751008 5:0.206267 6:0.350185 7:0.295654 8:0.303177 9:0.311911 10:0.258571 11:35.6752 12:53.5339 13:0.444444 14:0.974065 15:0.999202 16:10.2184 17:-1 18:-6.5 19:-2 20:113.5
1 1:0 2:0 3:1.9582 4:0.196119 5:1.181 6:0.424061 7:0.549659 8:0.577989 9:0.341691 10:0.341691 11:36.3202 12:70.2911 13:0.666667 14:0.905764 15:0.9316 16:10.397 17:0 18:0 19:-3 20:72.375
1 1:0 2:0 3:2.84595 4:0.145455 5:0.253666 6:0.225482 7:0.386188 8:0.78382 9:0.211815 10:0.211815 11:27.9289 12:74.0403 13:1 14:0.945559 15:0.931853 16:8.05006 17:0 18:0 19:-3 20:-211.333
1 1:3 2:13.5 3:16.7183 4:0.168197 5:0.347294 6:0.473064 7:0.337343 8:0.419544 9:0.390888 10:0.345982 11:39.6 12:79.5323 13:0.444444 14:0.999711 15:0.995067 16:11.2998 17:3 18:13.5 19:3 20:13.5
1 1:0 2:-5.5 3:1.89616 4:0.954767 5:0.296268 6:0.243681 7:0.474802 8:0.433838 9:0.410999 10:0.248576 11:34.9717 12:49.8456 13:0.444444 14:0.967005 15:0.996384 16:10.0232 17:0 18:-5.5 19:0 20:-3
1 1:0 2:0 3:2.72128 4:0.354891 5:0.406428 6:0.571062 7:0.138368 8:0.504912 9:0.346537 10:0.359794 11:36.398 12:70.3878 13:0.444444 14:0.932209 15:0.919543 16:10.4185 17:0 18:0 19:-1 20:-293.5
1 1:0 2:0 3:1.8521 4:0.584998 5:0.473799 6:0.981766 7:0.255804 8:0.288628 9:0.305503 10:0.345101 11:39.1381 12:67.0548 13:0.333333 14:0.981543 15:0.985417 16:11.1732 17:0 18:0 19:-3 20:-198.833
1 1:0 2:0 3:2.14075 4:0.518665 5:1.05194 6:0.716703 7:0.286952 8:0.283256 9:0.320283 10:0.477618 11:41.1891 12:69.8284 13:0.666667 14:0.875125 15:0.895163 16:11.7339 17:-1 18:-61 19:-2 20:-160
1 1:0 2:0 3:3.24703 4:1.03213 5:0.769273 6:0.270615 7:0.267889 8:0.307016 9:0.254972 10:0.254972 11:27.4692 12:70.1858 13:0.444444 14:0.90148 15:0.888439 16:7.92012 17:0 18:0 19:0 20:17.5
1 1:-1 2:-10.5 3:2.99251 4:1.74747 5:1.09265 6:1.0492 7:0.277966 8:0.24398 9:0.41852 10:0.361309 11:34.1319 12:86.8659 13:0.444444 14:0.890863 15:0.852322 16:9.7898 17:-1 18:-10.5 19:1 20:206.5
1 1:0 2:12.5 3:1.54348 4:0.624015 5:0.559963 6:0.420207 7:0.36433 8:0.677724 9:0.47446 10:0.47446 11:43.4232 12:62.7524 13:0.666667 14:0.98539 15:0.972038 16:12.3405 17:0 18:12.5 19:-1 20:16.1667
1 1:0 2:0 3:3.37439 4:0.265396 5:0.59211 6:0.281947 7:0.445377 8:0.362528 9:0.303296 10:0.303296 11:36.0581 12:89.9198 13:0.666667 14:0.949986 15:0.960174 16:10.3244 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.91606 4:0.445964 5:1.08879 6:0.327113 7:0.444267 8:0.951442 9:0.404029 10:0.404029 11:41.7329 12:78.9119 13:0.666667 14:0.994003 15:0.990831 16:11.882 17:0 18:0 19:0 20:0
1 1:1 2:19.5 3:1.30095 4:0.310727 5:0.382124 6:0.778204 7:0.221152 8:0.498304 9:0.188632 10:0.188632 11:13.9743 12:78.6833 13:0.444444 14:0.859275 15:0.846224 16:4.05795 17:1 18:19.5 19:1 20:19.5
1 1:-1 2:-39.5 3:1.70244 4:0.709668 5:0.803402 6:0.883834 7:0.422962 8:0.371492 9:0.373919 10:0.373919 11:39.031 12:81.1164 13:0.444444 14:0.929552 15:0.95404 16:11.1438 17:-2 18:-54.5 19:-2 20:-54.5
1 1:0 2:0 3:1.75278 4:5.0398 5:0.512064 6:0.995454 7:0.714259 8:0.176787 9:0.634276 10:0.502536 11:41.9752 12:78.7926 13:0.666667 14:0.848682 15:0.87752 16:11.9479 17:0 18:0 19:4 20:22.4
1 1:0 2:0 3:2.66667 4:2.80763 5:0.480667 6:0.413762 7:0.182781 8:0.532931 9:0.190085 10:0.190085 11:29.0181 12:78.2109 13:0.666667 14:0.951268 15:0.965831 16:8.35739 17:-1 18:-64.5 19:-1 20:67.1667
1 1:3 2:19 3:5.44439 4:0.544062 5:0.571966 6:0.746778 7:0.998998 8:0.247333 9:0.74074 10:0.74074 11:50.1828 12:40.2192 13:0.666667 14:0.990078 15:0.987419 16:14.1461 17:3 18:19 19:4 20:-0.8
1 1:0 2:0 3:2.33011 4:1.26571 5:0.653522 6:1.65934 7:0.184911 8:0.283809 9:0.484591 10:0.484591 11:34.1249 12:56.6505 13:0.666667 14:0.916901 15:0.804644 16:9.78784 17:0 18:0 19:-1 20:10.5
1 1:2 2:0.5 3:1.1993 4:0.34819 5:0.503998 6:0.338389 7:0.315011 8:0.223233 9:0.341974 10:0.298869 11:37.1445 12:87.7732 13:0.666667 14:0.978697 15:0.985413 16:10.6247 17:2 18:0.5 19:1 20:-143
1 1:0 2:0 3:3.04599 4:0.36972 5:0.474073 6:0.319291 7:0.278294 8:0.283484 9:0.312084 10:0.312084 11:37.8875 12:74.8512 13:0.666667 14:0.989806 15:0.99035 16:10.8295 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.54266 4:0.785264 5:0.738483 6:0.0919992 7:0.120939 8:0.4148 9:0.0841065 10:0.0841065 11:4.66304 12:89.5393 13:0.666667 14:0.914393 15:0.919317 16:1.35707 17:0 18:0 19:0 20:0
1 1:0 2:0 3:3.65536 4:0.745124 5:1.40588 6:0.132464 7:0.499145 8:0.620881 9:0.184064 10:0.184064 11:28.6393 12:63.3984 13:0.666667 14:0.953752 15:0.969032 16:8.25061 17:0 18:0 19:0 20:64.25
1 1:0 2:0 3:2.68342 4:0.351616 5:1.13567 6:0.547126 7:0.329507 8:0.335277 9:0.358294 10:0.358294 11:39.596 12:84.3914 13:0.444444 14:0.976607 15:0.982314 16:11.2987 17:0 18:0 19:-1 20:-209
1 1:1 2:6 3:4.77271 4:0.535933 5:0.285316 6:0.401353 7:0.28992 8:0.309177 9:0.306058 10:0.322734 11:38.7397 12:67.4534 13:0.666667 14:0.999628 15:0.99904 16:11.0638 17:1 18:6 19:0 20:-97.75
1 1:-4 2:-27.125 3:11.2693 4:0.685186 5:0.342161 6:0.68346 7:0.289091 8:0.347675 9:0.513192 10:0.384123 11:41.0454 12:76.1001 13:0.333333 14:0.986811 15:0.993103 16:11.6948 17:-5 18:-34.3 19:-3 20:203.45
1 1:0 2:0 3:3.05013 4:3.12394 5:0.708365 6:0.260429 7:0.367512 8:0.451501 9:0.359414 10:0.359414 11:38.6219 12:51.5339 13:0.444444 14:0.976179 15:0.97117 16:11.0315 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.29863 4:1.04187 5:1.50037 6:0.549805 7:0.270053 8:0.346578 9:0.309949 10:0.309949 11:37.9008 12:60.6712 13:0.333333 14:0.992943 15:0.994081 16:10.8332 17:0 18:0 19:-1 20:-222.5
1 1:1 2:7.5 3:1.87355 4:0.473167 5:0.142158 6:0.600377 7:0.275448 8:0.388599 9:0.362362 10:0.362362 11:37.7449 12:84.2406 13:0.666667 14:0.89747 15:0.939376 16:10.7902 17:1 18:7.5 19:1 20:-103.25
1 1:0 2:0.5 3:4.5382 4:0.363219 5:0.463564 6:0.498309 7:0.562111 8:1.46306 9:0.547503 10:0.547503 11:45.6013 12:52.1914 13:1 14:0.984764 15:0.979455 16:12.9273 17:-1 18:-23.0833 19:-2 20:-2.3
1 1:0 2:0 3:1.74623 4:0.667598 5:0.230789 6:0.267534 7:0.242486 8:0.525475 9:0.232417 10:0.240694 11:32.4454 12:80.953 13:0.666667 14:0.950092 15:0.964154 16:9.31942 17:0 18:0 19:-1 20:-229
1 1:0 2:0 3:5.34841 4:0.430136 5:0.699555 6:0.535748 7:0.409229 8:0.148715 9:0.490818 10:0.490818 11:43.9723 12:89.1711 13:0.666667 14:0.952541 15:0.96854 16:12.4888 17:0 18:0 19:1 20:226.5
1 1:0 2:0 3:1.30486 4:1.27838 5:0.829743 6:0.52827 7:0.428488 8:0.552018 9:0.406954 10:0.93745 11:52.2688 12:62.2527 13:0.666667 14:0.799985 15:0.857748 16:14.6937 17:0 18:0 19:-2 20:-148.5
1 1:1 2:52.5 3:4.54116 4:0.530418 5:0.392562 6:0.151025 7:0.310207 8:0.340599 9:0.279987 10:0.279987 11:33.2962 12:87.48 13:0.666667 14:0.940268 15:0.930088 16:9.55697 17:1 18:52.5 19:1 20:52.5
1 1:0 2:0 3:4.25966 4:1.37486 5:0.416186 6:0.215333 7:0.490709 8:0.392972 9:0.137001 10:0.137001 11:17.561 12:89.2863 13:0.666667 14:0.965579 15:0.911943 16:5.09215 17:0 18:0 19:1 20:126
1 1:0 2:0 3:1.77572 4:0.453038 5:0.286297 6:0.474146 7:0.427586 8:1.14777 9:0.227415 10:0.227415 11:26.0529 12:72.9569 13:0.666667 14:0.924914 15:0.897637 16:7.51904 17:0 18:0 19:0 20:0
1 1:-1 2:-12 3:2.56342 4:0.697442 5:0.55052 6:0.146453 7:0.485182 8:0.388361 9:0.243148 10:0.101108 11:19.0324 12:67.9067 13:0.666667 14:0.964879 15:0.959445 16:5.51504 17:-1 18:-12 19:-1 20:-12
1 1:0 2:0 3:2.06394 4:0.900309 5:0.319851 6:0.077984 7:0.0546209 8:0.368764 9:0.0899995 10:0.0656969 11:3.50699 12:86.1526 13:0.666667 14:0.963587 15:0.936294 16:1.02075 17:0 18:0 19:0 20:0
1 1:1 2:38.5 3:3.98271 4:0.134577 5:0.280367 6:0.163648 7:0.236462 8:0.335235 9:0.23682 10:0.23682 11:32.8237 12:73.5734 13:0.666667 14:0.977032 15:0.97205 16:9.42511 17:0 18:-26 19:-1 20:-57.5
1 1:0 2:0.5 3:2.57518 4:0.404182 5:0.266576 6:0.291259 7:0.245911 8:1.29442 9:0.32683 10:0.32683 11:34.0045 12:78.9139 13:0.444444 14:0.91042 15:0.893453 16:9.75433 17:0 18:0.5 19:1 20:111.5
1 1:0 2:0 3:1.83682 4:0.855182 5:0.335185 6:0.208158 7:0.289082 8:0.202113 9:0.20319 10:0.20319 11:31.0581 12:89.5327 13:0.666667 14:0.966452 15:0.97952 16:8.93097 17:-1 18:-76.5 19:-2 20:-175.25
1 1:0 2:0 3:6.51206 4:0.794494 5:0.398022 6:0.139482 7:0.0993427 8:0.116215 9:0.0891439 10:0.0891439 11:18.7588 12:80.6237 13:0.444444 14:0.977262 15:0.969362 16:5.43647 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.28482 4:0.947015 5:0.192079 6:0.434114 7:0.213531 8:0.161183 9:0.237044 10:0.237044 11:32.7955 12:62.8138 13:0.444444 14:0.971187 15:0.974661 16:9.41722 17:0 18:0 19:-1 20:-220.5
1 1:0 2:0 3:2.40515 4:1.54666 5:0.989871 6:1.16829 7:0.160717 8:0.215186 9:0.531868 10:0.54076 11:41.0307 12:74.4042 13:0.666667 14:0.870473 15:0.866965 16:11.6908 17:0 18:0 19:-1 20:-220.5
1 1:1 2:7.25 3:1.93844 4:0.268781 5:0.0742717 6:0.021784 7:0.180111 8:0.31421 9:0.0475199 10:0.0619639 11:13.9414 12:88.7663 13:1 14:0.971067 15:0.969541 16:4.04844 17:1 18:-10.4167 19:1 20:-10.4167
1 1:4 2:29.5 3:5.73998 4:0.839828 5:0.228399 6:0.396642 7:0.364814 8:0.388686 9:0.393372 10:0.393372 11:40.8044 12:73.5005 13:0.333333 14:0.966571 15:0.979511 16:11.6291 17:4 18:29.5 19:4 20:29.5
1 1:-1 2:15.5 3:2.10103 4:1.82729 5:0.463728 6:0.470328 7:0.444467 8:0.454629 9:0.44759 10:0.44759 11:42.8096 12:55.9606 13:1 14:0.994499 15:0.98549 16:12.1743 17:-3 18:-13.125 19:1 20:159.286
-1 1:-1 2:15.5 3:2.16183 4:1.29664 5:15.386 6:1.30024 7:1.38034 8:0.741315 9:1.50111 10:0.884786 11:51.52 12:81.4345 13:1 14:0.834797 15:0.843476 16:14.4977 17:-3 18:-13.125 19:1 20:159.286
1 1:2 2:12.5 3:2.50755 4:1.10558 5:0.596002 6:0.302439 7:0.331702 8:0.426551 9:0.326608 10:0.326608 11:38.4813 12:70.412 13:0.444444 14:0.985942 15:0.989769 16:10.9929 17:2 18:12.5 19:1 20:-137.583
1 1:3 2:19.6667 3:1.85042 4:0.252052 5:1.43252 6:0.339617 7:0.286739 8:0.932719 9:0.388866 10:0.388866 11:40.4848 12:59.2039 13:0.666667 14:0.994113 15:0.979809 16:11.5418 17:3 18:19.6667 19:4 20:77.5
1 1:0 2:-27.5 3:6.41125 4:0.661984 5:0.307528 6:0.511382 7:0.278473 8:0.340645 9:0.359342 10:0.359342 11:39.4068 12:84.0557 13:0.333333 14:0.976439 15:0.972379 16:11.2469 17:0 18:-27.5 19:-1 20:-95
1 1:0 2:0 3:4.29807 4:0.796541 5:0.284748 6:0.428887 7:0.215389 8:0.163823 9:0.297878 10:0.302587 11:37.1605 12:71.6627 13:0.666667 14:0.978343 15:0.988411 16:10.6291 17:0 18:0 19:2 20:41.3333
1 1:1 2:8.5 3:1.45149 4:0.180981 5:0.307321 6:0.255608 7:0.307528 8:0.314571 9:0.338214 10:0.239977 11:32.8078 12:53.4287 13:0.333333 14:0.961236 15:0.972416 16:9.42067 17:1 18:8.5 19:0 20:-213.5
1 1:1 2:43.5 3:1.40321 4:0.342084 5:0.909973 6:0.400274 7:0.28924 8:0.178033 9:0.280315 10:0.27032 11:35.9131 12:55.0931 13:0.444444 14:0.984516 15:0.99228 16:10.2843 17:0 18:-47.5 19:-1 20:-57.75
1 1:0 2:0 3:2.52241 4:0.224283 5:0.628778 6:0.441105 7:0.317028 8:0.380072 9:0.371296 10:0.371296 11:39.9814 12:89.0964 13:0.444444 14:0.966893 15:0.98044 16:11.4042 17:1 18:72.5 19:1 20:72.5
1 1:0 2:0 3:1.50027 4:1.37426 5:0.393317 6:0.237146 7:0.241642 8:1.03182 9:0.192011 10:0.192011 11:31.2717 12:63.8291 13:0.666667 14:0.996124 15:0.993637 16:8.99086 17:-1 18:-61 19:-1 20:-61
1 1:0 2:0 3:1.82829 4:0.23406 5:0.466289 6:0.240144 7:0.220962 8:0.293202 9:0.212685 10:0.212685 11:30.0106 12:66.4609 13:0.333333 14:0.932299 15:0.958498 16:8.63679 17:0 18:0 19:-1 20:-15.25
1 1:0 2:0 3:8.7273 4:0.45483 5:0.374628 6:0.208179 7:0.286076 8:0.367562 9:0.242011 10:0.253907 11:35.273 12:85.8479 13:0.333333 14:0.984598 15:0.996619 16:10.1069 17:0 18:0 19:0 20:0
1 1:2 2:16.25 3:3.19219 4:0.897678 5:1.06653 6:0.655022 7:0.32754 8:0.369959 9:0.315761 10:0.315761 11:35.2722 12:63.4163 13:0.333333 14:0.945132 15:0.942038 16:10.1066 17:2 18:16.25 19:2 20:16.25
1 1:1 2:11 3:1.47304 4:0.363803 5:0.89775 6:0.579804 7:0.190045 8:0.176771 9:0.2478 10:0.2478 11:32.9102 12:63.1585 13:0.333333 14:0.948444 15:0.966056 16:9.44927 17:1 18:11 19:3 20:92.3333
1 1:0 2:0 3:2.81649 4:0.134191 5:0.311251 6:0.333145 7:0.227165 8:0.295888 9:0.325918 10:0.325918 11:37.8718 12:54.2529 13:0.444444 14:0.978369 15:0.981453 16:10.8252 17:0 18:0 19:0 20:0
1 1:1 2:57 3:1.64296 4:0.987924 5:0.344484 6:0.109917 7:0.125377 8:0.253881 9:0.132452 10:0.132452 11:21.8742 12:78.8384 13:0.666667 14:0.940643 15:0.95024 16:6.32916 17:1 18:57 19:1 20:-49.75
1 1:0 2:0 3:1.12998 4:0.793587 5:0.154196 6:0.24442 7:0.305049 8:0.552583 9:0.136408 10:0.095823 11:11.0306 12:83.762 13:0.666667 14:0.939332 15:0.924782 16:3.20613 17:0 18:0 19:2 20:277
1 1:-2 2:-7.5 3:1.80678 4:3.54079 5:0.66013 6:0.870294 7:0.580308 8:0.416566 9:0.62242 10:0.619048 11:47.7009 12:45.5513 13:0.444444 14:0.944523 15:0.982385 16:13.4885 17:-2 18:-7.5 19:-3 20:-66
1 1:0 2:0 3:2.3603 4:0.403571 5:2.45485 6:0.384563 7:0.214139 8:0.241321 9:0.32851 10:0.32851 11:37.2412 12:73.9479 13:0.444444 14:0.942311 15:0.962006 16:10.6514 17:0 18:0 19:-1 20:-218.5
1 1:2 2:13 3:1.78096 4:3.04971 5:1.0376 6:0.541007 7:0.438071 8:0.393706 9:0.509888 10:0.324439 11:36.1055 12:49.1066 13:0.444444 14:0.826863 15:0.955869 16:10.3376 17:2 18:13 19:3 20:44.6667
1 1:0 2:0 3:1.58047 4:0.598301 5:0.863516 6:0.426012 7:0.302008 8:0.305289 9:0.35201 10:0.35201 11:39.4161 12:57.693 13:0.333333 14:0.982464 15:0.987758 16:11.2494 17:0 18:0 19:1 20:141
1 1:0 2:0 3:1.70848 4:0.449077 5:0.510632 6:0.346641 7:0.69904 8:0.324689 9:0.987525 10:0.588491 11:41.7924 12:56.3624 13:1 14:0.83776 15:0.844282 16:11.8982 17:0 18:0 19:1 20:120.5
1 1:-1 2:-43.5 3:2.11776 4:2.66826 5:0.671167 6:0.364936 7:0.368395 8:0.196002 9:0.4419 10:0.479679 11:43.6162 12:65.0379 13:0.444444 14:0.984982 15:0.978756 16:12.3927 17:-1 18:-43.5 19:-1 20:-43.5
1 1:0 2:0 3:1.9124 4:0.47859 5:0.536996 6:0.48689 7:0.853182 8:0.889311 9:0.914476 10:0.631551 11:46.6544 12:44.0289 13:0.444444 14:0.868043 15:0.932381 16:13.2093 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.15757 4:1.63295 5:0.882049 6:0.495683 7:0.327654 8:0.300568 9:0.424868 10:0.424868 11:41.9508 12:85.1515 13:0.666667 14:0.973397 15:0.967993 16:11.9413 17:1 18:77 19:3 20:147.333
1 1:-2 2:-23.6667 3:1.85819 4:4.95387 5:0.2681 6:0.751863 7:0.66653 8:1.09982 9:0.845058 10:0.845058 11:51.2997 12:38.8612 13:0.666667 14:0.977661 15:0.964301 16:14.4399 17:-3 18:-35.875 19:-3 20:-35.875
1 1:0 2:0 3:2.38201 4:0.462312 5:1.93669 6:0.255442 7:0.270593 8:0.26475 9:0.293448 10:0.293448 11:37.0541 12:54.3538 13:0.444444 14:0.994911 15:0.993767 16:10.5997 17:0 18:0 19:-1 20:-158
1 1:0 2:0 3:2.35397 4:0.61416 5:0.523124 6:0.325902 7:0.235473 8:0.21433 9:0.257875 10:0.257875 11:34.8416 12:55.2613 13:0.333333 14:0.99716 15:0.989109 16:9.98711 17:0 18:0 19:-1 20:-158
1 1:2 2:13.5 3:1.38241 4:0.19827 5:0.467288 6:0.508059 7:0.464654 8:0.664225 9:0.581836 10:0.581836 11:47.0799 12:43.8724 13:0.666667 14:0.992482 15:0.996127 16:13.323 17:2 18:13.5 19:1 20:-137
1 1:0 2:0 3:2.40591 4:0.226658 5:0.4079 6:0.175042 7:0.307796 8:0.640132 9:0.251166 10:0.251166 11:29.0944 12:72.3653 13:0.666667 14:0.957453 15:0.907266 16:8.3789 17:0 18:0 19:1 20:158.5
1 1:0 2:0 3:2.11604 4:2.49594 5:0.893207 6:0.452853 7:0.240397 8:0.602302 9:0.373978 10:0.373978 11:39.3812 12:72.3119 13:0.666667 14:0.958423 15:0.960749 16:11.2398 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.88819 4:4.32877 5:0.44753 6:0.377636 7:0.222213 8:0.235569 9:0.351321 10:0.351321 11:36.054 12:59.0477 13:0.444444 14:0.934335 15:0.927854 16:10.3233 17:0 18:0 19:0 20:115.5
1 1:0 2:0 3:3.94608 4:0.32519 5:0.372194 6:1.14354 7:0.27584 8:0.321498 9:0.32034 10:0.32034 11:38.0735 12:83.3707 13:0.444444 14:0.981768 15:0.98572 16:10.8807 17:-1 18:-76 19:-1 20:-76
1 1:0 2:0 3:2.38431 4:0.677105 5:0.318485 6:0.773901 7:0.296965 8:0.462258 9:0.390374 10:0.333799 11:38.113 12:70.7184 13:0.444444 14:0.970554 15:0.979366 16:10.8916 17:0 18:0 19:0 20:-21
-1 1:-1 2:-12.5 3:7.05585 4:0.722114 5:0.933781 6:7.50601 7:3.71221 8:0.313269 9:18.3845 10:18.3845 11:81.601 12:8.40945 13:1 14:0.988254 15:0.986192 16:21.7974 17:-1 18:-12.5 19:0 20:204.5
1 1:0 2:0 3:2.01095 4:2.67063 5:0.638898 6:0.563317 7:0.128226 8:0.423806 9:1.43444 10:0.306288 11:23.6688 12:52.2469 13:0.444444 14:0.966449 15:0.815143 16:6.84128 17:0 18:0 19:-1 20:-238.5
1 1:0 2:0 3:1.88283 4:5.97682 5:0.766422 6:0.328321 7:0.278592 8:0.266612 9:0.269137 10:0.21585 11:32.4261 12:85.741 13:0.666667 14:0.994792 15:0.986506 16:9.31403 17:0 18:0 19:-1 20:-172.5
1 1:0 2:0 3:2.08889 4:0.344407 5:0.337847 6:0.48649 7:0.352163 8:0.276038 9:0.335401 10:0.335401 11:36.2341 12:72.5598 13:0.444444 14:0.913027 15:0.934935 16:10.3731 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.11546 4:0.311164 5:0.330638 6:1.01768 7:0.43955 8:0.911696 9:0.712459 10:0.712459 11:49.448 12:78.1624 13:0.444444 14:0.904309 15:0.939089 16:13.9521 17:0 18:0 19:-1 20:-142.5
1 1:0 2:0 3:5.47288 4:0.116402 5:0.390552 6:0.334144 7:0.317793 8:0.334737 9:0.31302 10:0.31302 11:37.8207 12:71.7815 13:0.666667 14:0.99664 15:0.987092 16:10.8111 17:0 18:0 19:5 20:254.2
1 1:0 2:0 3:4.06047 4:0.204056 5:0.560186 6:0.577829 7:0.271415 8:0.479845 9:0.454885 10:0.454885 11:42.2643 12:50.6549 13:0.444444 14:0.972779 15:0.969295 16:12.0264 17:0 18:0 19:0 20:0
1 1:2 2:26.5 3:6.83196 4:0.30112 5:0.209992 6:0.348472 7:0.274933 8:0.291841 9:0.319043 10:0.345589 11:39.5276 12:82.3213 13:0.444444 14:0.998123 15:0.995394 16:11.28 17:2 18:26.5 19:2 20:26.5
1 1:1 2:35 3:3.16052 4:0.997723 5:0.343651 6:0.177684 7:0.286499 8:0.39152 9:0.331765 10:0.331765 11:29.5888 12:88.1868 13:0.333333 14:0.773726 15:0.829615 16:8.51814 17:1 18:35 19:0 20:-225
1 1:3 2:31.3333 3:6.66239 4:0.120777 5:0.256332 6:0.340017 7:0.256687 8:0.495573 9:0.28539 10:0.281459 11:36.6006 12:53.5842 13:0.444444 14:0.984751 15:0.996098 16:10.4745 17:3 18:31.3333 19:4 20:49.875
-1 1:0 2:0 3:3.34865 4:4.24404 5:6.15352 6:1.17451 7:0.993649 8:1.46996 9:4.44823 10:5.78783 11:75.2532 12:26.7192 13:1 14:0.995321 15:0.883109 16:20.3658 17:-3 18:-74.1667 19:-2 20:159.75
1 1:-1 2:-11 3:4.0245 4:0.241516 5:0.481544 6:0.708592 7:0.290534 8:0.228499 9:0.474796 10:0.408867 11:41.2002 12:54.4017 13:0.444444 14:0.937185 15:0.970495 16:11.737 17:-1 18:-11 19:4 20:221.7
1 1:1 2:7 3:4.70194 4:0.999325 5:0.772922 6:0.693054 7:0.259801 8:0.333172 9:0.293868 10:0.332844 11:38.54 12:86.4512 13:0.333333 14:0.966853 15:0.984921 16:11.009 17:1 18:7 19:1 20:7
