1 1:3 2:18.0833 3:2.9903 4:0.203701 5:1.1854 6:0.401328 7:0.24492 8:0.324649 9:0.228038 10:0.228038 11:31.4979 12:88.4874 13:0.444444 14:0.984725 15:0.954157 16:9.05425 17:3 18:18.0833 19:3 20:18.0833
1 1:0 2:0 3:1.25463 4:1.11759 5:0.542317 6:0.603484 7:0.131668 8:0.1014 9:0.147678 10:0.129719 11:15.7353 12:75.3556 13:0.166667 14:0.830182 15:0.911504 16:4.56629 17:0 18:0 19:2 20:132
1 1:-1 2:-7.5 3:2.02451 4:0.401749 5:1.87366 6:1.03435 7:0.179999 8:0.481667 9:0.307623 10:0.307623 11:33.6604 12:61.1772 13:0.166667 14:0.96962 15:0.929843 16:9.6585 17:-1 18:-7.5 19:-2 20:-130
1 1:2 2:19.5 3:6.14109 4:0.796644 5:0.467389 6:0.504709 7:0.269616 8:0.180226 9:0.311729 10:0.31164 11:37.6922 12:63.6484 13:0.166667 14:0.957388 15:0.985001 16:10.7757 17:2 18:19.5 19:4 20:-56.2
-1 1:0 2:22 3:1.54571 4:0.585051 5:0.736892 6:0.355779 7:0.891947 8:0.592948 9:0.649638 10:0.403641 11:34.2349 12:56.7871 13:0.666667 14:0.914269 15:0.849036 16:9.81846 17:0 18:22 19:-4 20:-107.35
1 1:0 2:0.25 3:1.42385 4:0.271617 5:0.752727 6:0.931628 7:0.168343 8:0.279699 9:0.266442 10:0.266442 11:33.3507 12:69.9995 13:0.166667 14:0.942665 15:0.953632 16:9.57216 17:0 18:0.25 19:2 20:39.5
-1 1:0 2:0.25 3:2.23275 4:0.770973 5:0.694644 6:0.50444 7:2.45366 8:0.705785 9:1.1692 10:0.204691 11:18.1767 12:60.5909 13:0.666667 14:0.845876 15:0.852278 16:5.26922 17:0 18:0.25 19:2 20:39.5
1 1:0 2:0 3:4.14152 4:1.83204 5:2.0287 6:0.415409 7:0.10916 8:0.270199 9:0.146479 10:0.190254 11:30.6973 12:80.2074 13:0.444444 14:0.984244 15:0.985835 16:8.82973 17:0 18:0 19:-1 20:-159.75
1 1:0 2:-3.875 3:2.94966 4:0.616094 5:0.592765 6:0.124317 7:0.115191 8:0.120123 9:0.096151 10:0.0699955 11:18.9926 12:82.1975 13:0.444444 14:0.987704 15:0.989574 16:5.5036 17:0 18:-3.875 19:0 20:-3.875
1 1:1 2:8.25 3:1.258 4:0.287982 5:0.740138 6:0.293079 7:0.269434 8:0.102102 9:0.327841 10:0.112062 11:11.9906 12:73.4496 13:0.166667 14:0.875586 15:0.91296 16:3.48419 17:1 18:8.25 19:5 20:108.4
1 1:-1 2:-6.25 3:3.63508 4:0.814448 5:0.734713 6:0.612152 7:0.198011 8:0.406857 9:0.277638 10:0.277638 11:34.2065 12:72.1845 13:0.666667 14:0.967736 15:0.953927 16:9.81056 17:0 18:89.75 19:1 20:189
1 1:-1 2:-6.25 3:2.00395 4:0.603215 5:0.71021 6:1.52385 7:0.403332 8:0.27482 9:1.03884 10:0.495626 11:40.0965 12:52.1311 13:0.166667 14:0.923906 15:0.879756 16:11.4357 17:0 18:89.75 19:1 20:189
-1 1:3 2:29.8333 3:3.80509 4:0.362918 5:1.13056 6:0.823709 7:1.21649 8:3.42688 9:1.43538 10:1.43538 11:75.4541 12:77.8278 13:0.666667 14:0.764788 15:0.738931 16:20.4121 17:4 18:44.5 19:5 20:55.85
1 1:0 2:0 3:1.18299 4:0.0708824 5:1.08884 6:0.397344 7:0.0733104 8:0.124383 9:0.210012 10:0.172238 11:13.3034 12:80.6616 13:0.166667 14:0.84361 15:0.859579 16:3.86403 17:0 18:0 19:-1 20:-183.5
1 1:0 2:0 3:2.10085 4:1.02208 5:0.392772 6:0.896204 7:0.321774 8:0.250223 9:0.449886 10:0.419724 11:38.0781 12:76.5001 13:0.166667 14:0.575641 15:0.906049 16:10.882 17:0 18:0 19:1 20:119.5
1 1:0 2:0 3:3.2711 4:0.553011 5:1.02836 6:0.290779 7:0.194562 8:0.327251 9:0.256098 10:0.186094 11:30.4498 12:80.1682 13:0.166667 14:0.985667 15:0.987207 16:8.76023 17:0 18:0 19:3 20:230.333
-1 1:2 2:18.125 3:4.99409 4:1.54674 5:0.65067 6:0.383177 7:0.273109 8:2.54782 9:0.256589 10:0.256589 11:11.9425 12:85.6158 13:1 14:0.976944 15:0.76294 16:3.47027 17:-1 18:-61.2917 19:-1 20:-61.2917
-1 1:1 2:8.5 3:2.50102 4:1.26678 5:0.813185 6:0.400022 7:3.17275 8:0.449957 9:1.37178 10:2.45049 11:84.3317 12:83.4584 13:0.333333 14:0.660691 15:0.825955 16:22.3929 17:1 18:8.5 19:4 20:109.375
1 1:0 2:0 3:2.8702 4:1.27784 5:1.18576 6:1.81441 7:0.340311 8:0.144094 9:0.678603 10:0.228975 11:24.4716 12:70.3963 13:0.166667 14:0.831569 15:0.877659 16:7.06984 17:0 18:0 19:0 20:110.25
1 1:3 2:20.3333 3:3.5534 4:0.401093 5:0.269887 6:0.259337 7:0.257192 8:0.177666 9:0.235388 10:0.235388 11:33.0383 12:58.083 13:0.166667 14:0.984815 15:0.981205 16:9.48501 17:1 18:-55.6667 19:1 20:-55.6667
1 1:0 2:0 3:4.27799 4:0.322372 5:0.402372 6:0.314045 7:0.123065 8:0.177861 9:0.170041 10:0.170041 11:28.5408 12:86.0693 13:0.166667 14:0.982992 15:0.97745 16:8.22281 17:0 18:0 19:-1 20:-250
-1 1:2 2:15 3:4.02435 4:0.352667 5:1.57239 6:2.57425 7:1.00581 8:0.410049 9:2.0474 10:2.0474 11:63.1217 12:27.8051 13:1 14:0.977036 15:0.95169 16:17.46 17:1 18:-82.5 19:-1 20:-92.3333
1 1:-2 2:-52.625 3:1.01969 4:0.448663 5:0.671814 6:0.612049 7:0.074288 8:0.301092 9:0.119908 10:0.0508747 11:10.3497 12:88.2274 13:0.666667 14:0.944891 15:0.966512 16:3.0088 17:-2 18:-52.625 19:-2 20:189
1 1:0 2:0 3:1.91126 4:0.979682 5:0.896127 6:0.48459 7:0.129449 8:0.514705 9:0.313628 10:0.179208 11:17.6057 12:78.734 13:0.444444 14:0.912879 15:0.877218 16:5.10502 17:0 18:0 19:0 20:0
1 1:2 2:7.75 3:2.02992 4:0.368744 5:0.0433536 6:0.0197622 7:0.0553253 8:0.197098 9:0.0346139 10:0.0346139 11:10.0863 12:88.0257 13:0.666667 14:0.970551 15:0.981426 16:2.93243 17:2 18:7.75 19:4 20:-33.45
1 1:0 2:0 3:2.30141 4:0.784928 5:1.26138 6:0.453639 7:0.126185 8:0.645445 9:0.397675 10:1.23029 11:58.1858 12:62.8079 13:0.444444 14:0.867723 15:0.839765 16:16.2198 17:0 18:0 19:1 20:170.5
1 1:0 2:0 3:3.93973 4:0.795776 5:1.24507 6:0.487141 7:0.5692 8:0.426757 9:0.526962 10:1.73218 11:78.4962 12:54.0101 13:0.166667 14:0.831696 15:0.813591 16:21.1053 17:0 18:0 19:1 20:170.5
1 1:3 2:13.0833 3:1.93488 4:4.57858 5:1.29401 6:0.452556 7:0.111564 8:0.251361 9:0.187097 10:0.107743 11:20.4439 12:68.4095 13:0.444444 14:0.939355 15:0.964498 16:5.91987 17:4 18:27 19:4 20:27
1 1:0 2:0 3:2.11774 4:0.210406 5:0.581409 6:0.888173 7:0.217121 8:0.294833 9:0.576918 10:0.334095 11:16.1658 12:71.6506 13:0.444444 14:0.712734 15:0.706452 16:4.6904 17:0 18:0 19:5 20:249.4
1 1:0 2:0 3:1.64372 4:5.08751 5:0.711957 6:0.15466 7:0.146676 8:0.773583 9:0.127815 10:0.127815 11:6.71875 12:83.3184 13:0.666667 14:0.902912 15:0.880273 16:1.95476 17:0 18:0 19:0 20:0
1 1:-1 2:-6.5 3:2.61167 4:0.206498 5:0.429034 6:0.231581 7:0.139247 8:0.583545 9:0.231199 10:0.206768 11:28.2354 12:66.4378 13:0.444444 14:0.895903 15:0.94183 16:8.13662 17:-1 18:-6.5 19:-1 20:-6.5
-1 1:0 2:0 3:1.94538 4:0.744244 5:1.09201 6:0.526601 7:1.4336 8:1.31925 9:1.38 10:1.24467 11:55.7492 12:31.9263 13:0.666667 14:0.787993 15:0.823357 16:15.5964 17:0 18:0 19:0 20:108.75
-1 1:4 2:31.6875 3:1.97978 4:0.459694 5:0.197673 6:0.698162 7:1.23012 8:1.42374 9:1.06986 10:1.3588 11:57.6787 12:35.6909 13:0.444444 14:0.736179 15:0.846079 16:16.0907 17:4 18:31.6875 19:1 20:-77.8958
1 1:0 2:-1.25 3:3.2058 4:0.509426 5:0.799584 6:0.279635 7:0.233464 8:0.166669 9:0.244074 10:0.244074 11:34.4485 12:55.6531 13:0.444444 14:0.998046 15:0.993764 16:9.87785 17:0 18:-1.25 19:4 20:139.95
1 1:0 2:0 3:1.95933 4:1.57082 5:1.053 6:1.39113 7:0.19765 8:0.272465 9:0.394255 10:0.394255 11:35.8288 12:69.9781 13:0.444444 14:0.893402 15:0.863273 16:10.2609 17:0 18:0 19:0 20:0
1 1:2 2:8.5 3:5.34864 4:0.715446 5:0.659125 6:0.570507 7:0.312368 8:0.408674 9:0.252587 10:0.165518 11:26.2935 12:69.263 13:0.166667 14:0.88761 15:0.955467 16:7.58724 17:2 18:8.5 19:5 20:81.2
1 1:-1 2:-25 3:2.82019 4:0.48238 5:0.874324 6:0.653146 7:0.18565 8:0.271362 9:0.216091 10:0.216091 11:27.2071 12:73.2671 13:0.444444 14:0.93298 15:0.92038 16:7.846 17:-1 18:-25 19:-1 20:-25
1 1:0 2:0 3:3.573 4:3.35352 5:0.192812 6:0.307015 7:0.47425 8:0.219987 9:0.598177 10:0.454537 11:43.1296 12:45.4097 13:0.444444 14:0.816036 15:0.973804 16:12.261 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.37509 4:0.559564 5:0.623821 6:0.515722 7:0.129979 8:0.615957 9:0.186852 10:0.0752934 11:2.92456 12:71.5229 13:0.444444 14:0.939046 15:0.926095 16:0.85127 17:0 18:0 19:2 20:120.875
1 1:0 2:0 3:2.13899 4:1.83528 5:0.181017 6:0.191746 7:0.32237 8:0.389976 9:0.180343 10:0.216534 11:27.9836 12:82.0951 13:0.666667 14:0.922878 15:0.928457 16:8.06552 17:0 18:0 19:0 20:0
-1 1:-2 2:-9.375 3:5.24724 4:0.762232 5:2.27603 6:0.84905 7:1.4768 8:1.2162 9:1.40848 10:3.06364 11:75.8913 12:77.9575 13:0.444444 14:0.956834 15:0.901644 16:20.5126 17:-3 18:-33.5 19:3 20:152.958
1 1:2 2:-5.83333 3:3.25583 4:0.592146 5:0.831768 6:0.615434 7:0.329796 8:0.384907 9:0.383131 10:0.314768 11:37.673 12:86.1007 13:0.166667 14:0.932527 15:0.980956 16:10.7704 17:2 18:-5.83333 19:7 20:92.7812
-1 1:0 2:0 3:2.29766 4:0.573119 5:0.623353 6:0.670627 7:1.0741 8:0.662446 9:2.00743 10:1.83889 11:79.6494 12:32.351 13:0.666667 14:0.682182 15:0.769997 16:21.3641 17:0 18:0 19:-1 20:-228.25
1 1:0 2:0 3:2.15345 4:0.826616 5:0.538354 6:0.30892 7:0.248414 8:0.251452 9:0.266042 10:0.266042 11:35.8154 12:55.133 13:0.444444 14:0.998326 15:0.995977 16:10.2572 17:0 18:0 19:0 20:0
-1 1:-2 2:-8.5 3:8.77987 4:1.4017 5:0.636921 6:1.35717 7:4.52672 8:1.47098 9:3.84838 10:3.84838 11:86.2235 12:75.321 13:0.444444 14:0.982429 15:0.926939 16:22.798 17:-2 18:-8.5 19:0 20:114.833
1 1:2 2:19 3:1.96488 4:0.64797 5:0.93118 6:0.568902 7:0.275787 8:0.380037 9:0.331283 10:0.377461 11:35.8142 12:65.5656 13:0.444444 14:0.866933 15:0.889571 16:10.2569 17:2 18:19 19:4 20:124.312
1 1:1 2:20.5 3:2.58122 4:0.411886 5:0.390847 6:0.473598 7:0.191838 8:0.478979 9:0.208177 10:0.330822 11:37.2553 12:74.5305 13:0.666667 14:0.955366 15:0.96554 16:10.6553 17:1 18:20.5 19:1 20:-96.625
1 1:-6 2:-27.6667 3:2.29037 4:2.71063 5:1.12261 6:0.497018 7:0.246165 8:0.334105 9:0.279311 10:0.279311 11:35.8209 12:55.3271 13:0.444444 14:0.986647 15:0.985575 16:10.2587 17:-6 18:-27.6667 19:-6 20:-27.6667
-1 1:-1 2:-10 3:2.742 4:0.837859 5:0.544831 6:0.451885 7:3.00937 8:1.15361 9:3.23908 10:3.23908 11:76.1427 12:50.5707 13:0.444444 14:0.943606 15:0.900342 16:20.5703 17:0 18:87.25 19:-2 20:-6.91667
1 1:2 2:23 3:2.83163 4:0.606321 5:0.536273 6:0.332644 7:0.178027 8:0.295302 9:0.269993 10:0.266958 11:35.1232 12:76.3838 13:0.444444 14:0.981645 15:0.980542 16:10.0653 17:2 18:23 19:2 20:23
1 1:1 2:4.375 3:5.3316 4:0.701523 5:0.310676 6:0.371151 7:0.482197 8:0.489878 9:0.242532 10:0.242532 11:31.5832 12:84.4085 13:0.666667 14:0.981607 15:0.939154 16:9.07816 17:1 18:4.375 19:2 20:97.6667
1 1:0 2:0 3:1.41279 4:0.384623 5:0.408345 6:0.489621 7:0.777382 8:0.245554 9:0.344727 10:0.462013 11:37.1303 12:76.9467 13:1 14:0.770248 15:0.798911 16:10.6208 17:0 18:0 19:0 20:0
1 1:0 2:0 3:8.18281 4:0.496472 5:1.08872 6:0.226783 7:0.091884 8:0.22873 9:0.180225 10:0.161153 11:28.3792 12:89.6221 13:0.666667 14:0.988887 15:0.985826 16:8.17722 17:-2 18:-82 19:2 20:97.0625
1 1:1 2:25.5 3:1.35293 4:0.747099 5:0.572635 6:0.452952 7:0.131788 8:0.55109 9:0.161018 10:0.161018 11:17.4761 12:73.6749 13:0.666667 14:0.852224 15:0.893275 16:5.06775 17:1 18:25.5 19:1 20:25.5
1 1:0 2:0 3:1.6797 4:0.634655 5:0.532488 6:0.877698 7:0.393975 8:0.777168 9:0.450315 10:0.161096 11:26.7403 12:86.7719 13:0.444444 14:0.915378 15:0.967374 16:7.71385 17:0 18:0 19:3 20:235
-1 1:4 2:21.625 3:2.75217 4:0.696736 5:0.899054 6:1.03056 7:1.70866 8:4.15584 9:4.63689 10:4.63689 11:79.7639 12:25.8999 13:0.333333 14:0.855821 15:0.895587 16:21.3897 17:4 18:21.625 19:2 20:-47.35
1 1:0 2:0 3:2.13232 4:0.672747 5:0.823687 6:0.756832 7:0.278343 8:0.440194 9:0.340118 10:0.340118 11:34.0797 12:63.906 13:0.166667 14:0.932724 15:0.901291 16:9.77527 17:0 18:0 19:1 20:125.75
1 1:0 2:-2.5 3:2.5793 4:1.56175 5:0.799156 6:0.672464 7:0.18161 8:0.33117 9:0.43701 10:0.43701 11:39.5588 12:55.0095 13:0.166667 14:0.861359 15:0.912458 16:11.2885 17:0 18:-2.5 19:6 20:118.786
-1 1:0 2:-4 3:1.75547 4:0.736179 5:0.600565 6:0.271927 7:0.669288 8:1.00351 9:0.886521 10:0.798091 11:49.5165 12:47.86 13:0.666667 14:0.94905 15:0.897156 16:13.9702 17:1 18:22.625 19:-2 20:-49.95
1 1:-1 2:-55.5 3:3.1568 4:2.34464 5:0.329404 6:0.921271 7:0.21808 8:0.151888 9:0.322567 10:0.322567 11:24.4077 12:74.4729 13:0.444444 14:0.914022 15:0.784012 16:7.05168 17:-1 18:-55.5 19:-1 20:-55.5
1 1:2 2:8.125 3:2.21601 4:0.690224 5:0.573341 6:0.267233 7:0.227044 8:0.180178 9:0.220448 10:0.220448 11:31.3218 12:59.027 13:0.444444 14:0.97398 15:0.971485 16:9.0049 17:2 18:8.125 19:1 20:-214.625
1 1:1 2:8.25 3:1.39351 4:1.38331 5:1.27703 6:0.390618 7:0.583654 8:0.199552 9:0.448112 10:0.448112 11:40.299 12:59.884 13:0.166667 14:0.862881 15:0.915877 16:11.491 17:2 18:46 19:3 20:74.3333
1 1:0 2:0 3:1.69919 4:3.17599 5:0.845463 6:0.155517 7:0.0503599 8:0.470157 9:0.161423 10:0.161423 11:21.0883 12:89.8786 13:0.444444 14:0.889419 15:0.914878 16:6.10437 17:0 18:0 19:-1 20:-185.25
1 1:0 2:0 3:2.00927 4:0.285293 5:0.715783 6:0.444935 7:0.138731 8:0.517226 9:4.45211 10:0.950942 11:54.9554 12:2.28533 13:1 14:0.777282 15:0.801318 16:15.3917 17:0 18:0 19:-2 20:-218.625
-1 1:1 2:9.75 3:2.29224 4:0.363139 5:0.378938 6:0.758115 7:3.02293 8:1.75087 9:4.0819 10:4.0819 11:87.8289 12:18.1194 13:0.444444 14:0.76872 15:0.828794 16:23.1369 17:1 18:9.75 19:1 20:9.75
1 1:0 2:0 3:2.76849 4:3.472 5:0.377965 6:1.2994 7:0.138112 8:0.214229 9:0.341491 10:0.218206 11:28.4129 12:80.4333 13:0.444444 14:0.769627 15:0.930208 16:8.18672 17:1 18:95.25 19:0 20:-129.75
1 1:1 2:47.75 3:1.5607 4:0.915533 5:0.791692 6:0.301452 7:0.226704 8:0.362413 9:0.31677 10:0.31677 11:35.6994 12:56.8558 13:0.444444 14:0.943441 15:0.951731 16:10.2251 17:1 18:47.75 19:2 20:132.5
1 1:0 2:0 3:4.52899 4:0.984706 5:0.459304 6:0.986849 7:0.316499 8:0.172655 9:0.66971 10:0.66971 11:49.1505 12:80.2876 13:0.166667 14:0.943092 15:0.931878 16:13.8734 17:0 18:0 19:0 20:0
-1 1:2 2:6.4375 3:2.7136 4:0.897404 5:0.842142 6:0.378208 7:0.841174 8:0.685592 9:2.11304 10:2.18108 11:85.9119 12:22.9057 13:0.666667 14:0.678515 15:0.783227 16:22.7317 17:1 18:-18.0208 19:-2 20:-63.1875
1 1:-2 2:-6.75 3:1.63482 4:0.196488 5:0.804904 6:0.102082 7:0.159364 8:0.285499 9:0.11292 10:0.11292 11:16.5199 12:77.9221 13:0.666667 14:0.915475 15:0.933423 16:4.79242 17:-2 18:-6.75 19:-2 20:-6.75
-1 1:-2 2:-6.75 3:2.85448 4:2.79789 5:1.46346 6:3.3076 7:1.34378 8:0.621714 9:2.56915 10:1.92603 11:67.6987 12:24.4697 13:1 14:0.880881 15:0.874343 16:18.581 17:-2 18:-6.75 19:-2 20:-6.75
1 1:1 2:54.25 3:6.71286 4:1.22817 5:0.477321 6:0.728695 7:0.690687 8:0.261266 9:1.44648 10:0.412988 11:41.0037 12:34.2819 13:0.444444 14:0.95822 15:0.946678 16:11.6834 17:4 18:65.4375 19:3 20:-125.312
-1 1:1 2:8.5 3:1.08276 4:1.48573 5:0.242198 6:0.511385 7:0.895597 8:0.659157 9:1.32653 10:1.67 11:60.7366 12:41.7563 13:0.444444 14:0.684837 15:0.562451 16:16.8646 17:1 18:8.5 19:1 20:-55.875
1 1:-2 2:-50.5 3:1.9571 4:0.745799 5:0.421339 6:0.475057 7:0.374025 8:0.164097 9:0.471228 10:0.322981 11:32.6206 12:57.2864 13:0.166667 14:0.736771 15:0.898351 16:9.36839 17:-2 18:-50.5 19:-1 20:91
-1 1:0 2:0 3:1.49186 4:0.270159 5:1.07975 6:1.17278 7:0.97082 8:1.93951 9:1.36591 10:1.36591 11:64.2272 12:31.8307 13:0.444444 14:0.534534 15:0.658718 16:17.7334 17:0 18:0 19:1 20:158
-1 1:0 2:0 3:1.74933 4:0.392472 5:0.985754 6:0.40356 7:3.0542 8:0.792487 9:3.60499 10:2.09163 11:65.2462 12:6.88407 13:0.444444 14:0.740619 15:0.851054 16:17.9839 17:0 18:0 19:0 20:0
1 1:0 2:0 3:3.40308 4:0.881969 5:0.298243 6:0.508162 7:0.261353 8:0.571478 9:1.3393 10:0.298559 11:8.58334 12:72.1557 13:0.444444 14:0.610499 15:0.718556 16:2.49634 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.17627 4:0.262993 5:0.382116 6:0.34049 7:0.156726 8:0.489204 9:0.172571 10:0.187035 11:22.6654 12:87.507 13:0.444444 14:0.924163 15:0.908445 16:6.55514 17:0 18:0 19:-2 20:-128.5
1 1:0 2:0 3:3.82628 4:2.38981 5:0.701449 6:0.252273 7:0.445679 8:0.28019 9:0.369535 10:0.39603 11:40.2913 12:53.2341 13:0.166667 14:0.95292 15:0.964059 16:11.4889 17:0 18:0 19:-2 20:-209.25
-1 1:3 2:17.8125 3:1.75023 4:0.578444 5:0.36005 6:0.800935 7:0.864882 8:0.612198 9:1.51964 10:2.21897 11:67.5777 12:43.7235 13:0.666667 14:0.55685 15:0.782241 16:18.5518 17:2 18:-28.0625 19:1 20:-50.1042
1 1:0 2:0 3:4.78036 4:0.237586 5:0.616256 6:0.175451 7:0.106879 8:0.119082 9:0.163279 10:0.165686 11:24.0842 12:77.4507 13:0.333333 14:0.93731 15:0.931748 16:6.95959 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.96456 4:0.275254 5:0.129652 6:0.932078 7:0.224871 8:0.12605 9:0.580325 10:0.197603 11:15.8842 12:63.1722 13:0.166667 14:0.943842 15:0.843784 16:4.60922 17:-1 18:-98.25 19:-2 20:-127.25
-1 1:0 2:0 3:1.4019 4:0.310351 5:0.209275 6:0.941905 7:0.495957 8:0.859324 9:0.865158 10:0.418739 11:31.5546 12:89.2677 13:0.166667 14:0.633896 15:0.705378 16:9.07015 17:0 18:0 19:0 20:83
1 1:2 2:26.375 3:3.72215 4:0.592813 5:1.02151 6:0.408257 7:0.129711 8:0.136157 9:0.234668 10:0.143785 11:26.207 12:78.7133 13:0.444444 14:0.970058 15:0.979991 16:7.56273 17:2 18:26.375 19:2 20:26.375
1 1:0 2:0 3:1.15332 4:0.925726 5:0.722495 6:0.910544 7:0.113815 8:0.266961 9:0.278332 10:0.278332 11:21.1947 12:69.2547 13:0.444444 14:0.836792 15:0.812159 16:6.13484 17:0 18:0 19:1 20:265.75
1 1:0 2:0 3:1.99149 4:0.12833 5:0.269478 6:0.494363 7:0.116011 8:0.170251 9:0.16815 10:0.16815 11:27.8155 12:83.807 13:0.444444 14:0.952499 15:0.973101 16:8.01803 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.64638 4:0.516906 5:0.327506 6:0.461037 7:0.313256 8:0.474582 9:0.725714 10:0.725714 11:48.4427 12:67.2143 13:0.166667 14:0.780145 15:0.865391 16:13.6858 17:0 18:0 19:-1 20:-231
1 1:1 2:6.25 3:3.18908 4:8.55361 5:4.30549 6:0.957116 7:0.276015 8:0.409066 9:0.403823 10:0.722202 11:49.5593 12:57.5041 13:0.166667 14:0.861361 15:0.933561 16:13.9815 17:1 18:6.25 19:4 20:98.8125
-1 1:-2 2:-7.25 3:3.33351 4:1.87975 5:1.24613 6:0.932027 7:0.602075 8:0.930792 9:0.733036 10:0.733036 11:46.6832 12:44.8376 13:0.444444 14:0.810499 15:0.842546 16:13.217 17:-2 18:-7.25 19:-4 20:-69.3125
1 1:0 2:-12.75 3:2.02171 4:0.309814 5:1.07836 6:2.47779 7:0.086691 8:0.243971 9:0.542683 10:0.255136 11:23.0143 12:85.0599 13:0.444444 14:0.871076 15:0.830171 16:6.6547 17:1 18:17.75 19:1 20:17.75
1 1:-1 2:-16 3:1.83109 4:0.911339 5:0.342154 6:0.0893841 7:0.103343 8:0.420888 9:0.0352503 10:0.0364317 11:8.87715 12:84.1014 13:0.666667 14:0.984981 15:0.975922 16:2.58162 17:-1 18:-16 19:1 20:149.75
1 1:2 2:12.75 3:11.675 4:1.6237 5:0.803665 6:0.185481 7:0.164663 8:0.214383 9:0.127657 10:0.127309 11:26.4852 12:87.4409 13:0.444444 14:0.97803 15:0.996869 16:7.64158 17:2 18:12.75 19:4 20:72.125
1 1:0 2:5.5 3:1.86039 4:0.504034 5:0.818571 6:1.02897 7:0.241052 8:0.352274 9:0.846269 10:0.308491 11:30.5456 12:51.6251 13:0.444444 14:0.72739 15:0.883908 16:8.78713 17:0 18:5.5 19:0 20:5.5
1 1:0 2:0 3:1.2251 4:0.250911 5:0.658572 6:0.274583 7:0.138605 8:0.260106 9:0.146757 10:0.146757 11:9.37685 12:81.0079 13:0.666667 14:0.914887 15:0.86931 16:2.72663 17:0 18:0 19:0 20:0
1 1:-1 2:-12 3:2.51325 4:1.0773 5:0.444907 6:0.739865 7:0.398938 8:0.505055 9:0.554688 10:0.224267 11:28.2169 12:81.5987 13:0.166667 14:0.881641 15:0.917885 16:8.1314 17:-1 18:-12 19:3 20:187.125
-1 1:-1 2:-12 3:2.28375 4:1.15254 5:1.22987 6:0.704566 7:0.481735 8:0.53782 9:0.505657 10:4.63978 11:72.6111 12:68.1839 13:0.666667 14:0.806763 15:0.860705 16:19.7513 17:-1 18:-12 19:3 20:187.125
-1 1:-1 2:-30.75 3:2.90477 4:0.571806 5:1.10753 6:0.364498 7:2.34139 8:2.84681 9:3.62991 10:3.62991 11:82.7622 12:48.5943 13:0.333333 14:0.83202 15:0.863768 16:22.0521 17:-2 18:-46 19:-1 20:152.75
1 1:0 2:0 3:2.33548 4:7.39754 5:0.505279 6:0.512572 7:0.469433 8:0.17379 9:0.478827 10:1.32496 11:67.938 12:67.3126 13:0.333333 14:0.889401 15:0.783585 16:18.6389 17:0 18:0 19:-1 20:-187
1 1:0 2:0 3:1.83526 4:0.774091 5:0.957417 6:1.3854 7:0.193333 8:0.160517 9:0.233643 10:0.233643 11:22.9876 12:79.8005 13:0.166667 14:0.844296 15:0.85934 16:6.64709 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.9539 4:0.604692 5:0.437524 6:0.317669 7:0.228572 8:0.156294 9:0.31315 10:0.25492 11:29.4159 12:69.0363 13:0.166667 14:0.949094 15:0.911631 16:8.46945 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.10439 4:3.76739 5:0.277267 6:0.571984 7:0.392086 8:0.382703 9:0.213733 10:0.281335 11:30.3494 12:79.1827 13:0.666667 14:0.818303 15:0.884691 16:8.73201 17:0 18:0 19:0 20:0
1 1:2 2:13.375 3:2.86027 4:5.18491 5:0.451719 6:0.417705 7:0.173608 8:0.092144 9:0.1952 10:0.0438493 11:13.1684 12:78.8052 13:0.444444 14:0.899679 15:0.984148 16:3.82499 17:2 18:13.375 19:3 20:81.5
1 1:1 2:14.5 3:1.13657 4:1.08657 5:0.563052 6:0.502678 7:0.185329 8:0.162639 9:0.438466 10:0.438466 11:37.5815 12:79.3206 13:0.166667 14:0.88582 15:0.813579 16:10.7452 17:1 18:14.5 19:2 20:-16.0833
1 1:1 2:15.75 3:2.49424 4:0.679309 5:0.597175 6:0.503931 7:0.310514 8:0.155605 9:0.249408 10:0.614194 11:41.7212 12:82.6633 13:0.333333 14:0.858858 15:0.833668 16:11.8788 17:1 18:15.75 19:-1 20:-173
1 1:0 2:0 3:3.02447 4:0.561928 5:0.471985 6:0.150441 7:0.095781 8:0.243721 9:0.129711 10:0.174724 11:29.6111 12:66.1991 13:0.444444 14:0.9621 15:0.988001 16:8.5244 17:4 18:84.4375 19:4 20:-186.75
1 1:-2 2:-34.75 3:4.20025 4:0.375898 5:0.467722 6:0.687353 7:0.997782 8:0.252685 9:1.41372 10:1.41372 11:65.9646 12:81.9692 13:0.166667 14:0.927741 15:0.882893 16:18.1597 17:-2 18:-34.75 19:-4 20:-45.4167
1 1:-2 2:-28.375 3:2.26819 4:0.271809 5:0.793395 6:0.245037 7:0.639633 8:0.609706 9:0.190101 10:0.156906 11:14.5578 12:79.135 13:0.666667 14:0.95936 15:0.880266 16:4.22649 17:-2 18:-28.375 19:-3 20:-72.5833
1 1:-2 2:-18 3:2.31454 4:0.537567 5:0.28534 6:0.160109 7:0.0697747 8:0.409399 9:0.14542 10:0.14542 11:24.6645 12:66.4948 13:0.166667 14:0.946546 15:0.963674 16:7.12473 17:-2 18:-18 19:2 20:116.688
